STD_ZIP5,event_index,category,ISSUE_TIME,START_TIME,END_TIME
84605,0,N/S,202401310600,202401310100,202402071200
84606,0,N/S,202401310600,202401310100,202402071200
84620,0,N/S,202401310600,202401310100,202402071200
84621,0,N/S,202401310600,202401310100,202402071200
84622,0,N/S,202401310600,202401310100,202402071200
84623,0,N/S,202401310600,202401310100,202402071200
84624,0,N/S,202401310600,202401310100,202402071200
84626,0,N/S,202401310600,202401310100,202402071200
84627,0,N/S,202401310600,202401310100,202402071200
84628,0,N/S,202401310600,202401310100,202402071200
84629,0,N/S,202401310600,202401310100,202402071200
84630,0,N/S,202401310600,202401310100,202402071200
84631,0,N/S,202401310600,202401310100,202402071200
84632,0,N/S,202401310600,202401310100,202402071200
84633,0,N/S,202401310600,202401310100,202402071200
84634,0,N/S,202401310600,202401310100,202402071200
84635,0,N/S,202401310600,202401310100,202402071200
84636,0,N/S,202401310600,202401310100,202402071200
84637,0,N/S,202401310600,202401310100,202402071200
84638,0,N/S,202401310600,202401310100,202402071200
84639,0,N/S,202401310600,202401310100,202402071200
84640,0,N/S,202401310600,202401310100,202402071200
84642,0,N/S,202401310600,202401310100,202402071200
84643,0,N/S,202401310600,202401310100,202402071200
84644,0,N/S,202401310600,202401310100,202402071200
84645,0,N/S,202401310600,202401310100,202402071200
84646,0,N/S,202401310600,202401310100,202402071200
84647,0,N/S,202401310600,202401310100,202402071200
84648,0,N/S,202401310600,202401310100,202402071200
84649,0,N/S,202401310600,202401310100,202402071200
84651,0,N/S,202401310600,202401310100,202402071200
84652,0,N/S,202401310600,202401310100,202402071200
84653,0,N/S,202401310600,202401310100,202402071200
84654,0,N/S,202401310600,202401310100,202402071200
84655,0,N/S,202401310600,202401310100,202402071200
84656,0,N/S,202401310600,202401310100,202402071200
84657,0,N/S,202401310600,202401310100,202402071200
84660,0,N/S,202401310600,202401310100,202402071200
84662,0,N/S,202401310600,202401310100,202402071200
84663,0,N/S,202401310600,202401310100,202402071200
84664,0,N/S,202401310600,202401310100,202402071200
84665,0,N/S,202401310600,202401310100,202402071200
84667,0,N/S,202401310600,202401310100,202402071200
84701,0,N/S,202401310600,202401310100,202402071200
84710,0,N/S,202401310600,202401310100,202402071200
84711,0,N/S,202401310600,202401310100,202402071200
84712,0,N/S,202401310600,202401310100,202402071200
84713,0,N/S,202401310600,202401310100,202402071200
84714,0,N/S,202401310600,202401310100,202402071200
84715,0,N/S,202401310600,202401310100,202402071200
84716,0,N/S,202401310600,202401310100,202402071200
84718,0,N/S,202401310600,202401310100,202402071200
84719,0,N/S,202401310600,202401310100,202402071200
84720,0,N/S,202401310600,202401310100,202402071200
84721,0,N/S,202401310600,202401310100,202402071200
84722,0,N/S,202401310600,202401310100,202402071200
84723,0,N/S,202401310600,202401310100,202402071200
84724,0,N/S,202401310600,202401310100,202402071200
84725,0,N/S,202401310600,202401310100,202402071200
84726,0,N/S,202401310600,202401310100,202402071200
84728,0,N/S,202401310600,202401310100,202402071200
84730,0,N/S,202401310600,202401310100,202402071200
84731,0,N/S,202401310600,202401310100,202402071200
84732,0,N/S,202401310600,202401310100,202402071200
84733,0,N/S,202401310600,202401310100,202402071200
84734,0,N/S,202401310600,202401310100,202402071200
84735,0,N/S,202401310600,202401310100,202402071200
84736,0,N/S,202401310600,202401310100,202402071200
84737,0,N/S,202401310600,202401310100,202402071200
84738,0,N/S,202401310600,202401310100,202402071200
84739,0,N/S,202401310600,202401310100,202402071200
84741,0,N/S,202401310600,202401310100,202402071200
84742,0,N/S,202401310600,202401310100,202402071200
84743,0,N/S,202401310600,202401310100,202402071200
84744,0,N/S,202401310600,202401310100,202402071200
84745,0,N/S,202401310600,202401310100,202402071200
84746,0,N/S,202401310600,202401310100,202402071200
84747,0,N/S,202401310600,202401310100,202402071200
84749,0,N/S,202401310600,202401310100,202402071200
84750,0,N/S,202401310600,202401310100,202402071200
84751,0,N/S,202401310600,202401310100,202402071200
84752,0,N/S,202401310600,202401310100,202402071200
84753,0,N/S,202401310600,202401310100,202402071200
84754,0,N/S,202401310600,202401310100,202402071200
84755,0,N/S,202401310600,202401310100,202402071200
84756,0,N/S,202401310600,202401310100,202402071200
84757,0,N/S,202401310600,202401310100,202402071200
84758,0,N/S,202401310600,202401310100,202402071200
84759,0,N/S,202401310600,202401310100,202402071200
84760,0,N/S,202401310600,202401310100,202402071200
84761,0,N/S,202401310600,202401310100,202402071200
84762,0,N/S,202401310600,202401310100,202402071200
84763,0,N/S,202401310600,202401310100,202402071200
84764,0,N/S,202401310600,202401310100,202402071200
84765,0,N/S,202401310600,202401310100,202402071200
84766,0,N/S,202401310600,202401310100,202402071200
84767,0,N/S,202401310600,202401310100,202402071200
84770,0,N/S,202401310600,202401310100,202402071200
84771,0,N/S,202401310600,202401310100,202402071200
84772,0,N/S,202401310600,202401310100,202402071200
84773,0,N/S,202401310600,202401310100,202402071200
84774,0,N/S,202401310600,202401310100,202402071200
84775,0,N/S,202401310600,202401310100,202402071200
84776,0,N/S,202401310600,202401310100,202402071200
84779,0,N/S,202401310600,202401310100,202402071200
84780,0,N/S,202401310600,202401310100,202402071200
84781,0,N/S,202401310600,202401310100,202402071200
84782,0,N/S,202401310600,202401310100,202402071200
84783,0,N/S,202401310600,202401310100,202402071200
84784,0,N/S,202401310600,202401310100,202402071200
84790,0,N/S,202401310600,202401310100,202402071200
84791,0,N/S,202401310600,202401310100,202402071200
85001,1,TSTM,202401310600,202401310100,202402071200
85002,1,TSTM,202401310600,202401310100,202402071200
85003,1,TSTM,202401310600,202401310100,202402071200
85004,1,TSTM,202401310600,202401310100,202402071200
85005,1,TSTM,202401310600,202401310100,202402071200
85006,1,TSTM,202401310600,202401310100,202402071200
85007,1,TSTM,202401310600,202401310100,202402071200
85008,1,TSTM,202401310600,202401310100,202402071200
85009,1,TSTM,202401310600,202401310100,202402071200
85010,1,TSTM,202401310600,202401310100,202402071200
85011,1,TSTM,202401310600,202401310100,202402071200
85012,1,TSTM,202401310600,202401310100,202402071200
85013,1,TSTM,202401310600,202401310100,202402071200
85014,1,TSTM,202401310600,202401310100,202402071200
85015,1,TSTM,202401310600,202401310100,202402071200
85016,1,TSTM,202401310600,202401310100,202402071200
85017,1,TSTM,202401310600,202401310100,202402071200
85018,1,TSTM,202401310600,202401310100,202402071200
85019,1,TSTM,202401310600,202401310100,202402071200
85020,1,TSTM,202401310600,202401310100,202402071200
85021,1,TSTM,202401310600,202401310100,202402071200
85022,0,N/S,202401310600,202401310100,202402071200
85023,0,N/S,202401310600,202401310100,202402071200
85024,0,N/S,202401310600,202401310100,202402071200
85027,0,N/S,202401310600,202401310100,202402071200
85028,0,N/S,202401310600,202401310100,202402071200
85029,1,TSTM,202401310600,202401310100,202402071200
85030,1,TSTM,202401310600,202401310100,202402071200
85031,1,TSTM,202401310600,202401310100,202402071200
85032,0,N/S,202401310600,202401310100,202402071200
85033,1,TSTM,202401310600,202401310100,202402071200
85034,1,TSTM,202401310600,202401310100,202402071200
85035,1,TSTM,202401310600,202401310100,202402071200
85036,1,TSTM,202401310600,202401310100,202402071200
85037,1,TSTM,202401310600,202401310100,202402071200
85040,1,TSTM,202401310600,202401310100,202402071200
85041,1,TSTM,202401310600,202401310100,202402071200
85042,1,TSTM,202401310600,202401310100,202402071200
85043,1,TSTM,202401310600,202401310100,202402071200
85044,1,TSTM,202401310600,202401310100,202402071200
85045,1,TSTM,202401310600,202401310100,202402071200
85046,0,N/S,202401310600,202401310100,202402071200
85048,1,TSTM,202401310600,202401310100,202402071200
85050,0,N/S,202401310600,202401310100,202402071200
85051,1,TSTM,202401310600,202401310100,202402071200
85053,0,N/S,202401310600,202401310100,202402071200
85054,0,N/S,202401310600,202401310100,202402071200
85060,1,TSTM,202401310600,202401310100,202402071200
85061,1,TSTM,202401310600,202401310100,202402071200
85063,1,TSTM,202401310600,202401310100,202402071200
85064,1,TSTM,202401310600,202401310100,202402071200
85066,1,TSTM,202401310600,202401310100,202402071200
85067,1,TSTM,202401310600,202401310100,202402071200
85068,1,TSTM,202401310600,202401310100,202402071200
85069,1,TSTM,202401310600,202401310100,202402071200
85070,1,TSTM,202401310600,202401310100,202402071200
85071,0,N/S,202401310600,202401310100,202402071200
85074,1,TSTM,202401310600,202401310100,202402071200
85076,1,TSTM,202401310600,202401310100,202402071200
85078,0,N/S,202401310600,202401310100,202402071200
85079,1,TSTM,202401310600,202401310100,202402071200
85080,0,N/S,202401310600,202401310100,202402071200
85082,1,TSTM,202401310600,202401310100,202402071200
85083,0,N/S,202401310600,202401310100,202402071200
85085,0,N/S,202401310600,202401310100,202402071200
85086,0,N/S,202401310600,202401310100,202402071200
85087,0,N/S,202401310600,202401310100,202402071200
85117,1,TSTM,202401310600,202401310100,202402071200
85118,1,TSTM,202401310600,202401310100,202402071200
85119,1,TSTM,202401310600,202401310100,202402071200
85120,1,TSTM,202401310600,202401310100,202402071200
85121,1,TSTM,202401310600,202401310100,202402071200
85122,1,TSTM,202401310600,202401310100,202402071200
85123,1,TSTM,202401310600,202401310100,202402071200
85127,1,TSTM,202401310600,202401310100,202402071200
85128,1,TSTM,202401310600,202401310100,202402071200
85130,1,TSTM,202401310600,202401310100,202402071200
85131,1,TSTM,202401310600,202401310100,202402071200
85132,1,TSTM,202401310600,202401310100,202402071200
85135,0,N/S,202401310600,202401310100,202402071200
85137,0,N/S,202401310600,202401310100,202402071200
85138,1,TSTM,202401310600,202401310100,202402071200
85139,1,TSTM,202401310600,202401310100,202402071200
85140,1,TSTM,202401310600,202401310100,202402071200
85141,1,TSTM,202401310600,202401310100,202402071200
85142,1,TSTM,202401310600,202401310100,202402071200
85143,1,TSTM,202401310600,202401310100,202402071200
85145,1,TSTM,202401310600,202401310100,202402071200
85147,1,TSTM,202401310600,202401310100,202402071200
85172,1,TSTM,202401310600,202401310100,202402071200
85173,0,N/S,202401310600,202401310100,202402071200
85178,1,TSTM,202401310600,202401310100,202402071200
85191,1,TSTM,202401310600,202401310100,202402071200
85192,0,N/S,202401310600,202401310100,202402071200
85193,1,TSTM,202401310600,202401310100,202402071200
85194,1,TSTM,202401310600,202401310100,202402071200
85201,1,TSTM,202401310600,202401310100,202402071200
85202,1,TSTM,202401310600,202401310100,202402071200
85203,1,TSTM,202401310600,202401310100,202402071200
85204,1,TSTM,202401310600,202401310100,202402071200
85205,1,TSTM,202401310600,202401310100,202402071200
85206,1,TSTM,202401310600,202401310100,202402071200
85207,1,TSTM,202401310600,202401310100,202402071200
85208,1,TSTM,202401310600,202401310100,202402071200
85209,1,TSTM,202401310600,202401310100,202402071200
85210,1,TSTM,202401310600,202401310100,202402071200
85211,1,TSTM,202401310600,202401310100,202402071200
85212,1,TSTM,202401310600,202401310100,202402071200
85213,1,TSTM,202401310600,202401310100,202402071200
85214,1,TSTM,202401310600,202401310100,202402071200
85215,1,TSTM,202401310600,202401310100,202402071200
85216,1,TSTM,202401310600,202401310100,202402071200
85224,1,TSTM,202401310600,202401310100,202402071200
85225,1,TSTM,202401310600,202401310100,202402071200
85226,1,TSTM,202401310600,202401310100,202402071200
85233,1,TSTM,202401310600,202401310100,202402071200
85234,1,TSTM,202401310600,202401310100,202402071200
85236,1,TSTM,202401310600,202401310100,202402071200
85244,1,TSTM,202401310600,202401310100,202402071200
85246,1,TSTM,202401310600,202401310100,202402071200
85248,1,TSTM,202401310600,202401310100,202402071200
85249,1,TSTM,202401310600,202401310100,202402071200
85250,1,TSTM,202401310600,202401310100,202402071200
85251,1,TSTM,202401310600,202401310100,202402071200
85252,1,TSTM,202401310600,202401310100,202402071200
85253,1,TSTM,202401310600,202401310100,202402071200
85254,0,N/S,202401310600,202401310100,202402071200
85255,0,N/S,202401310600,202401310100,202402071200
85256,1,TSTM,202401310600,202401310100,202402071200
85257,1,TSTM,202401310600,202401310100,202402071200
85258,0,N/S,202401310600,202401310100,202402071200
85259,0,N/S,202401310600,202401310100,202402071200
85260,0,N/S,202401310600,202401310100,202402071200
85261,1,TSTM,202401310600,202401310100,202402071200
85262,0,N/S,202401310600,202401310100,202402071200
85263,0,N/S,202401310600,202401310100,202402071200
85264,0,N/S,202401310600,202401310100,202402071200
85266,0,N/S,202401310600,202401310100,202402071200
85267,0,N/S,202401310600,202401310100,202402071200
85268,0,N/S,202401310600,202401310100,202402071200
85269,0,N/S,202401310600,202401310100,202402071200
85271,1,TSTM,202401310600,202401310100,202402071200
85274,1,TSTM,202401310600,202401310100,202402071200
85275,1,TSTM,202401310600,202401310100,202402071200
85277,1,TSTM,202401310600,202401310100,202402071200
85280,1,TSTM,202401310600,202401310100,202402071200
85281,1,TSTM,202401310600,202401310100,202402071200
85282,1,TSTM,202401310600,202401310100,202402071200
85283,1,TSTM,202401310600,202401310100,202402071200
85284,1,TSTM,202401310600,202401310100,202402071200
85285,1,TSTM,202401310600,202401310100,202402071200
85286,1,TSTM,202401310600,202401310100,202402071200
85295,1,TSTM,202401310600,202401310100,202402071200
85296,1,TSTM,202401310600,202401310100,202402071200
85297,1,TSTM,202401310600,202401310100,202402071200
85298,1,TSTM,202401310600,202401310100,202402071200
85299,1,TSTM,202401310600,202401310100,202402071200
85301,1,TSTM,202401310600,202401310100,202402071200
85302,1,TSTM,202401310600,202401310100,202402071200
85303,1,TSTM,202401310600,202401310100,202402071200
85304,1,TSTM,202401310600,202401310100,202402071200
85305,1,TSTM,202401310600,202401310100,202402071200
85306,0,N/S,202401310600,202401310100,202402071200
85307,1,TSTM,202401310600,202401310100,202402071200
85308,0,N/S,202401310600,202401310100,202402071200
85309,1,TSTM,202401310600,202401310100,202402071200
85310,0,N/S,202401310600,202401310100,202402071200
85311,1,TSTM,202401310600,202401310100,202402071200
85312,1,TSTM,202401310600,202401310100,202402071200
85318,0,N/S,202401310600,202401310100,202402071200
85320,0,N/S,202401310600,202401310100,202402071200
85321,1,TSTM,202401310600,202401310100,202402071200
85322,1,TSTM,202401310600,202401310100,202402071200
85323,1,TSTM,202401310600,202401310100,202402071200
85324,0,N/S,202401310600,202401310100,202402071200
85325,0,N/S,202401310600,202401310100,202402071200
85326,1,TSTM,202401310600,202401310100,202402071200
85327,0,N/S,202401310600,202401310100,202402071200
85328,0,N/S,202401310600,202401310100,202402071200
85329,1,TSTM,202401310600,202401310100,202402071200
85331,0,N/S,202401310600,202401310100,202402071200
85332,0,N/S,202401310600,202401310100,202402071200
85333,1,TSTM,202401310600,202401310100,202402071200
85334,0,N/S,202401310600,202401310100,202402071200
85335,1,TSTM,202401310600,202401310100,202402071200
85336,1,TSTM,202401310600,202401310100,202402071200
85337,1,TSTM,202401310600,202401310100,202402071200
85338,1,TSTM,202401310600,202401310100,202402071200
85339,1,TSTM,202401310600,202401310100,202402071200
85340,1,TSTM,202401310600,202401310100,202402071200
85342,0,N/S,202401310600,202401310100,202402071200
85343,1,TSTM,202401310600,202401310100,202402071200
85344,0,N/S,202401310600,202401310100,202402071200
85345,1,TSTM,202401310600,202401310100,202402071200
85346,0,N/S,202401310600,202401310100,202402071200
85347,1,TSTM,202401310600,202401310100,202402071200
85348,0,N/S,202401310600,202401310100,202402071200
85349,1,TSTM,202401310600,202401310100,202402071200
85350,1,TSTM,202401310600,202401310100,202402071200
85351,1,TSTM,202401310600,202401310100,202402071200
85352,1,TSTM,202401310600,202401310100,202402071200
85353,1,TSTM,202401310600,202401310100,202402071200
85354,1,TSTM,202401310600,202401310100,202402071200
85355,1,TSTM,202401310600,202401310100,202402071200
85356,1,TSTM,202401310600,202401310100,202402071200
85359,0,N/S,202401310600,202401310100,202402071200
85360,0,N/S,202401310600,202401310100,202402071200
85361,0,N/S,202401310600,202401310100,202402071200
85362,0,N/S,202401310600,202401310100,202402071200
85363,1,TSTM,202401310600,202401310100,202402071200
85364,1,TSTM,202401310600,202401310100,202402071200
85365,1,TSTM,202401310600,202401310100,202402071200
85366,1,TSTM,202401310600,202401310100,202402071200
85367,1,TSTM,202401310600,202401310100,202402071200
85372,0,N/S,202401310600,202401310100,202402071200
85373,0,N/S,202401310600,202401310100,202402071200
85374,1,TSTM,202401310600,202401310100,202402071200
85375,0,N/S,202401310600,202401310100,202402071200
85376,0,N/S,202401310600,202401310100,202402071200
85377,0,N/S,202401310600,202401310100,202402071200
85378,0,N/S,202401310600,202401310100,202402071200
85379,1,TSTM,202401310600,202401310100,202402071200
85380,1,TSTM,202401310600,202401310100,202402071200
85381,1,TSTM,202401310600,202401310100,202402071200
85382,0,N/S,202401310600,202401310100,202402071200
85383,0,N/S,202401310600,202401310100,202402071200
85385,1,TSTM,202401310600,202401310100,202402071200
85387,0,N/S,202401310600,202401310100,202402071200
85388,1,TSTM,202401310600,202401310100,202402071200
85390,0,N/S,202401310600,202401310100,202402071200
85392,1,TSTM,202401310600,202401310100,202402071200
85395,1,TSTM,202401310600,202401310100,202402071200
85396,1,TSTM,202401310600,202401310100,202402071200
85501,0,N/S,202401310600,202401310100,202402071200
85532,0,N/S,202401310600,202401310100,202402071200
85533,0,N/S,202401310600,202401310100,202402071200
85534,0,N/S,202401310600,202401310100,202402071200
85535,0,N/S,202401310600,202401310100,202402071200
85536,0,N/S,202401310600,202401310100,202402071200
85539,0,N/S,202401310600,202401310100,202402071200
85540,0,N/S,202401310600,202401310100,202402071200
85541,0,N/S,202401310600,202401310100,202402071200
85542,0,N/S,202401310600,202401310100,202402071200
85543,0,N/S,202401310600,202401310100,202402071200
85544,0,N/S,202401310600,202401310100,202402071200
85545,0,N/S,202401310600,202401310100,202402071200
85546,0,N/S,202401310600,202401310100,202402071200
85547,0,N/S,202401310600,202401310100,202402071200
85548,0,N/S,202401310600,202401310100,202402071200
85550,0,N/S,202401310600,202401310100,202402071200
85552,0,N/S,202401310600,202401310100,202402071200
85553,0,N/S,202401310600,202401310100,202402071200
85554,0,N/S,202401310600,202401310100,202402071200
85601,1,TSTM,202401310600,202401310100,202402071200
85602,0,N/S,202401310600,202401310100,202402071200
85603,0,N/S,202401310600,202401310100,202402071200
85605,0,N/S,202401310600,202401310100,202402071200
85606,0,N/S,202401310600,202401310100,202402071200
85607,0,N/S,202401310600,202401310100,202402071200
85608,0,N/S,202401310600,202401310100,202402071200
85609,0,N/S,202401310600,202401310100,202402071200
85610,0,N/S,202401310600,202401310100,202402071200
85611,1,TSTM,202401310600,202401310100,202402071200
85613,0,N/S,202401310600,202401310100,202402071200
85614,1,TSTM,202401310600,202401310100,202402071200
85615,0,N/S,202401310600,202401310100,202402071200
85616,0,N/S,202401310600,202401310100,202402071200
85617,0,N/S,202401310600,202401310100,202402071200
85618,0,N/S,202401310600,202401310100,202402071200
85620,0,N/S,202401310600,202401310100,202402071200
85621,1,TSTM,202401310600,202401310100,202402071200
85622,1,TSTM,202401310600,202401310100,202402071200
85623,1,TSTM,202401310600,202401310100,202402071200
85624,1,TSTM,202401310600,202401310100,202402071200
85625,0,N/S,202401310600,202401310100,202402071200
85626,0,N/S,202401310600,202401310100,202402071200
85628,1,TSTM,202401310600,202401310100,202402071200
85629,1,TSTM,202401310600,202401310100,202402071200
85630,0,N/S,202401310600,202401310100,202402071200
85631,0,N/S,202401310600,202401310100,202402071200
85632,0,N/S,202401310600,202401310100,202402071200
85634,1,TSTM,202401310600,202401310100,202402071200
85635,0,N/S,202401310600,202401310100,202402071200
85636,0,N/S,202401310600,202401310100,202402071200
85637,1,TSTM,202401310600,202401310100,202402071200
85638,0,N/S,202401310600,202401310100,202402071200
85640,1,TSTM,202401310600,202401310100,202402071200
85641,1,TSTM,202401310600,202401310100,202402071200
85643,0,N/S,202401310600,202401310100,202402071200
85645,1,TSTM,202401310600,202401310100,202402071200
85646,1,TSTM,202401310600,202401310100,202402071200
85648,1,TSTM,202401310600,202401310100,202402071200
85650,0,N/S,202401310600,202401310100,202402071200
85652,1,TSTM,202401310600,202401310100,202402071200
85653,1,TSTM,202401310600,202401310100,202402071200
85658,1,TSTM,202401310600,202401310100,202402071200
85701,1,TSTM,202401310600,202401310100,202402071200
85702,1,TSTM,202401310600,202401310100,202402071200
85703,1,TSTM,202401310600,202401310100,202402071200
85704,1,TSTM,202401310600,202401310100,202402071200
85705,1,TSTM,202401310600,202401310100,202402071200
85706,1,TSTM,202401310600,202401310100,202402071200
85707,1,TSTM,202401310600,202401310100,202402071200
85708,1,TSTM,202401310600,202401310100,202402071200
85710,1,TSTM,202401310600,202401310100,202402071200
85711,1,TSTM,202401310600,202401310100,202402071200
85712,1,TSTM,202401310600,202401310100,202402071200
85713,1,TSTM,202401310600,202401310100,202402071200
85714,1,TSTM,202401310600,202401310100,202402071200
85715,1,TSTM,202401310600,202401310100,202402071200
85716,1,TSTM,202401310600,202401310100,202402071200
85717,1,TSTM,202401310600,202401310100,202402071200
85718,1,TSTM,202401310600,202401310100,202402071200
85719,1,TSTM,202401310600,202401310100,202402071200
85725,1,TSTM,202401310600,202401310100,202402071200
85726,1,TSTM,202401310600,202401310100,202402071200
85728,1,TSTM,202401310600,202401310100,202402071200
85730,1,TSTM,202401310600,202401310100,202402071200
85731,1,TSTM,202401310600,202401310100,202402071200
85732,1,TSTM,202401310600,202401310100,202402071200
85733,1,TSTM,202401310600,202401310100,202402071200
85734,1,TSTM,202401310600,202401310100,202402071200
85735,1,TSTM,202401310600,202401310100,202402071200
85736,1,TSTM,202401310600,202401310100,202402071200
85737,1,TSTM,202401310600,202401310100,202402071200
85738,1,TSTM,202401310600,202401310100,202402071200
85739,1,TSTM,202401310600,202401310100,202402071200
85740,1,TSTM,202401310600,202401310100,202402071200
85741,1,TSTM,202401310600,202401310100,202402071200
85742,1,TSTM,202401310600,202401310100,202402071200
85743,1,TSTM,202401310600,202401310100,202402071200
85745,1,TSTM,202401310600,202401310100,202402071200
85746,1,TSTM,202401310600,202401310100,202402071200
85747,1,TSTM,202401310600,202401310100,202402071200
85748,1,TSTM,202401310600,202401310100,202402071200
85749,1,TSTM,202401310600,202401310100,202402071200
85750,1,TSTM,202401310600,202401310100,202402071200
85751,1,TSTM,202401310600,202401310100,202402071200
85752,1,TSTM,202401310600,202401310100,202402071200
85754,1,TSTM,202401310600,202401310100,202402071200
85755,1,TSTM,202401310600,202401310100,202402071200
85756,1,TSTM,202401310600,202401310100,202402071200
85757,1,TSTM,202401310600,202401310100,202402071200
85901,0,N/S,202401310600,202401310100,202402071200
85902,0,N/S,202401310600,202401310100,202402071200
85920,0,N/S,202401310600,202401310100,202402071200
85922,0,N/S,202401310600,202401310100,202402071200
85923,0,N/S,202401310600,202401310100,202402071200
85924,0,N/S,202401310600,202401310100,202402071200
85925,0,N/S,202401310600,202401310100,202402071200
85927,0,N/S,202401310600,202401310100,202402071200
85928,0,N/S,202401310600,202401310100,202402071200
85929,0,N/S,202401310600,202401310100,202402071200
85930,0,N/S,202401310600,202401310100,202402071200
85931,0,N/S,202401310600,202401310100,202402071200
85932,0,N/S,202401310600,202401310100,202402071200
85933,0,N/S,202401310600,202401310100,202402071200
85934,0,N/S,202401310600,202401310100,202402071200
85935,0,N/S,202401310600,202401310100,202402071200
85936,0,N/S,202401310600,202401310100,202402071200
85937,0,N/S,202401310600,202401310100,202402071200
85938,0,N/S,202401310600,202401310100,202402071200
85939,0,N/S,202401310600,202401310100,202402071200
85940,0,N/S,202401310600,202401310100,202402071200
86001,0,N/S,202401310600,202401310100,202402071200
86002,0,N/S,202401310600,202401310100,202402071200
86003,0,N/S,202401310600,202401310100,202402071200
86004,0,N/S,202401310600,202401310100,202402071200
86005,0,N/S,202401310600,202401310100,202402071200
86015,0,N/S,202401310600,202401310100,202402071200
86017,0,N/S,202401310600,202401310100,202402071200
86018,0,N/S,202401310600,202401310100,202402071200
86020,0,N/S,202401310600,202401310100,202402071200
86021,0,N/S,202401310600,202401310100,202402071200
86022,0,N/S,202401310600,202401310100,202402071200
86023,0,N/S,202401310600,202401310100,202402071200
86024,0,N/S,202401310600,202401310100,202402071200
86025,0,N/S,202401310600,202401310100,202402071200
86029,0,N/S,202401310600,202401310100,202402071200
86035,0,N/S,202401310600,202401310100,202402071200
86036,0,N/S,202401310600,202401310100,202402071200
86038,0,N/S,202401310600,202401310100,202402071200
86040,0,N/S,202401310600,202401310100,202402071200
86044,0,N/S,202401310600,202401310100,202402071200
86045,0,N/S,202401310600,202401310100,202402071200
86046,0,N/S,202401310600,202401310100,202402071200
86047,0,N/S,202401310600,202401310100,202402071200
86052,0,N/S,202401310600,202401310100,202402071200
86053,0,N/S,202401310600,202401310100,202402071200
86301,0,N/S,202401310600,202401310100,202402071200
86302,0,N/S,202401310600,202401310100,202402071200
86303,0,N/S,202401310600,202401310100,202402071200
86304,0,N/S,202401310600,202401310100,202402071200
86305,0,N/S,202401310600,202401310100,202402071200
86312,0,N/S,202401310600,202401310100,202402071200
86314,0,N/S,202401310600,202401310100,202402071200
86315,0,N/S,202401310600,202401310100,202402071200
86320,0,N/S,202401310600,202401310100,202402071200
86321,0,N/S,202401310600,202401310100,202402071200
86322,0,N/S,202401310600,202401310100,202402071200
86323,0,N/S,202401310600,202401310100,202402071200
86324,0,N/S,202401310600,202401310100,202402071200
86325,0,N/S,202401310600,202401310100,202402071200
86326,0,N/S,202401310600,202401310100,202402071200
86327,0,N/S,202401310600,202401310100,202402071200
86329,0,N/S,202401310600,202401310100,202402071200
86332,0,N/S,202401310600,202401310100,202402071200
86333,0,N/S,202401310600,202401310100,202402071200
86334,0,N/S,202401310600,202401310100,202402071200
86335,0,N/S,202401310600,202401310100,202402071200
86336,0,N/S,202401310600,202401310100,202402071200
86337,0,N/S,202401310600,202401310100,202402071200
86338,0,N/S,202401310600,202401310100,202402071200
86339,0,N/S,202401310600,202401310100,202402071200
86340,0,N/S,202401310600,202401310100,202402071200
86343,0,N/S,202401310600,202401310100,202402071200
86351,0,N/S,202401310600,202401310100,202402071200
86401,0,N/S,202401310600,202401310100,202402071200
86402,0,N/S,202401310600,202401310100,202402071200
86403,0,N/S,202401310600,202401310100,202402071200
86404,0,N/S,202401310600,202401310100,202402071200
86405,0,N/S,202401310600,202401310100,202402071200
86406,0,N/S,202401310600,202401310100,202402071200
86409,0,N/S,202401310600,202401310100,202402071200
86411,0,N/S,202401310600,202401310100,202402071200
86413,0,N/S,202401310600,202401310100,202402071200
86426,0,N/S,202401310600,202401310100,202402071200
86427,0,N/S,202401310600,202401310100,202402071200
86429,0,N/S,202401310600,202401310100,202402071200
86430,0,N/S,202401310600,202401310100,202402071200
86431,0,N/S,202401310600,202401310100,202402071200
86432,0,N/S,202401310600,202401310100,202402071200
86433,0,N/S,202401310600,202401310100,202402071200
86434,0,N/S,202401310600,202401310100,202402071200
86435,0,N/S,202401310600,202401310100,202402071200
86436,0,N/S,202401310600,202401310100,202402071200
86437,0,N/S,202401310600,202401310100,202402071200
86438,0,N/S,202401310600,202401310100,202402071200
86439,0,N/S,202401310600,202401310100,202402071200
86440,0,N/S,202401310600,202401310100,202402071200
86441,0,N/S,202401310600,202401310100,202402071200
86442,0,N/S,202401310600,202401310100,202402071200
86443,0,N/S,202401310600,202401310100,202402071200
86444,0,N/S,202401310600,202401310100,202402071200
86445,0,N/S,202401310600,202401310100,202402071200
86446,0,N/S,202401310600,202401310100,202402071200
86502,0,N/S,202401310600,202401310100,202402071200
86503,0,N/S,202401310600,202401310100,202402071200
86514,0,N/S,202401310600,202401310100,202402071200
86544,0,N/S,202401310600,202401310100,202402071200
86547,0,N/S,202401310600,202401310100,202402071200
87001,0,N/S,202401310600,202401310100,202402071200
87002,0,N/S,202401310600,202401310100,202402071200
87004,0,N/S,202401310600,202401310100,202402071200
87005,0,N/S,202401310600,202401310100,202402071200
87006,0,N/S,202401310600,202401310100,202402071200
87007,0,N/S,202401310600,202401310100,202402071200
87008,0,N/S,202401310600,202401310100,202402071200
87009,0,N/S,202401310600,202401310100,202402071200
