STD_ZIP5,event_index,category,ISSUE_TIME,START_TIME,END_TIME
74837,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
74839,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
74840,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
74842,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
74843,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
74845,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
74848,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
74849,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
74850,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
74851,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
74852,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
74854,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
74855,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
74856,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
74857,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
74859,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
74860,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
74864,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
74865,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
74867,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
74868,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
74869,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
74871,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
74872,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
74873,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
74875,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
74878,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
74880,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
74881,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
74883,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
74884,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
74901,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
74902,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
74930,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
74931,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
74932,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
74936,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
74937,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
74939,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
74940,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
74941,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
74944,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
74945,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
74948,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
74949,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
74953,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
74954,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
74955,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
74956,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
74957,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
74959,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
74960,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
74962,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
74963,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
74964,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
74965,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
74966,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75001,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75002,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75006,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75007,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75009,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75010,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75011,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75013,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75014,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75015,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75016,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75017,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75019,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75020,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75021,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75022,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75023,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75024,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75025,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75026,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75027,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75028,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75029,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75030,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75032,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75033,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75034,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75035,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75036,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75038,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75039,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75040,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75041,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75042,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75043,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75044,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75045,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75046,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75047,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75048,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75049,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75050,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75051,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75052,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75053,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75054,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75056,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75057,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75058,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75060,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75061,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75062,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75063,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75065,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75067,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75068,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75069,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75070,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75071,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75072,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75074,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75075,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75076,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75077,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75078,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75080,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75081,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75082,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75083,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75085,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75086,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75087,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75088,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75089,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75090,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75091,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75092,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75093,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75094,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75098,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75099,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75102,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75103,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75104,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75105,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75106,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75109,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75110,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75114,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75115,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75116,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75117,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75119,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75123,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75124,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75125,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75126,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75127,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75134,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75135,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75137,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75138,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75140,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75141,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75142,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75143,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75144,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75146,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75147,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75148,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75149,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75150,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75151,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75152,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75153,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75154,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75155,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75156,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75157,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75158,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75159,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75160,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75161,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75163,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75165,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75166,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75167,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75168,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75169,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75172,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75173,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75180,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75181,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75182,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75185,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75187,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75189,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75201,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75202,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75203,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75204,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75205,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75206,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75207,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75208,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75209,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75210,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75211,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75212,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75214,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75215,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75216,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75217,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75218,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75219,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75220,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75221,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75222,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75223,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75224,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75225,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75226,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75227,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75228,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75229,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75230,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75231,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75232,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75233,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75234,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75235,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75236,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75237,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75238,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75240,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75241,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75242,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75243,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75244,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75246,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75247,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75248,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75249,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75250,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75251,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75252,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75253,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75254,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75261,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75287,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75313,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75315,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75336,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75339,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75342,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75354,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75355,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75356,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75357,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75360,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75367,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75370,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75371,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75372,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75374,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75376,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75378,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75379,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75380,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75381,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75382,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75401,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75402,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75403,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75404,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75407,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75409,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75410,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75411,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75412,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75414,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75415,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75416,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75417,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75418,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75420,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75421,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75422,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75423,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75424,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75426,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75428,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75431,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75432,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75433,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75435,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75436,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75437,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75438,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75439,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75440,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75441,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75442,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75446,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75447,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75448,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75449,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75450,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75451,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75452,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75453,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75454,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75455,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75456,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75457,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75459,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75460,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75461,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75462,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75468,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75469,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75470,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75471,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75472,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75473,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75474,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75476,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75477,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75478,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75479,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75480,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75481,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75482,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75483,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75486,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75487,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75488,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75489,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75490,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75491,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75492,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75494,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
75495,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
