STD_ZIP5,event_index,category,ISSUE_TIME,START_TIME,END_TIME
02170,2,MRGL,202303311200,202303310100,202304031200
02171,2,MRGL,202303311200,202303310100,202304031200
02176,2,MRGL,202303311200,202303310100,202304031200
02180,2,MRGL,202303311200,202303310100,202304031200
02184,2,MRGL,202303311200,202303310100,202304031200
02185,2,MRGL,202303311200,202303310100,202304031200
02186,2,MRGL,202303311200,202303310100,202304031200
02188,2,MRGL,202303311200,202303310100,202304031200
02189,2,MRGL,202303311200,202303310100,202304031200
02190,2,MRGL,202303311200,202303310100,202304031200
02191,2,MRGL,202303311200,202303310100,202304031200
02196,2,MRGL,202303311200,202303310100,202304031200
02199,2,MRGL,202303311200,202303310100,202304031200
02203,2,MRGL,202303311200,202303310100,202304031200
02205,2,MRGL,202303311200,202303310100,202304031200
02210,2,MRGL,202303311200,202303310100,202304031200
02215,2,MRGL,202303311200,202303310100,202304031200
02238,2,MRGL,202303311200,202303310100,202304031200
02269,2,MRGL,202303311200,202303310100,202304031200
02301,2,MRGL,202303311200,202303310100,202304031200
02302,2,MRGL,202303311200,202303310100,202304031200
02303,2,MRGL,202303311200,202303310100,202304031200
02304,2,MRGL,202303311200,202303310100,202304031200
02305,2,MRGL,202303311200,202303310100,202304031200
02322,2,MRGL,202303311200,202303310100,202304031200
02324,2,MRGL,202303311200,202303310100,202304031200
02327,2,MRGL,202303311200,202303310100,202304031200
02330,2,MRGL,202303311200,202303310100,202304031200
02331,2,MRGL,202303311200,202303310100,202304031200
02332,2,MRGL,202303311200,202303310100,202304031200
02333,2,MRGL,202303311200,202303310100,202304031200
02334,2,MRGL,202303311200,202303310100,202304031200
02338,2,MRGL,202303311200,202303310100,202304031200
02339,2,MRGL,202303311200,202303310100,202304031200
02341,2,MRGL,202303311200,202303310100,202304031200
02343,2,MRGL,202303311200,202303310100,202304031200
02345,2,MRGL,202303311200,202303310100,202304031200
02346,2,MRGL,202303311200,202303310100,202304031200
02347,2,MRGL,202303311200,202303310100,202304031200
02350,2,MRGL,202303311200,202303310100,202304031200
02351,2,MRGL,202303311200,202303310100,202304031200
02356,2,MRGL,202303311200,202303310100,202304031200
02359,2,MRGL,202303311200,202303310100,202304031200
02360,2,MRGL,202303311200,202303310100,202304031200
02361,2,MRGL,202303311200,202303310100,202304031200
02362,2,MRGL,202303311200,202303310100,202304031200
02364,2,MRGL,202303311200,202303310100,202304031200
02367,2,MRGL,202303311200,202303310100,202304031200
02368,2,MRGL,202303311200,202303310100,202304031200
02370,2,MRGL,202303311200,202303310100,202304031200
02375,2,MRGL,202303311200,202303310100,202304031200
02379,2,MRGL,202303311200,202303310100,202304031200
02382,2,MRGL,202303311200,202303310100,202304031200
02420,2,MRGL,202303311200,202303310100,202304031200
02421,2,MRGL,202303311200,202303310100,202304031200
02445,2,MRGL,202303311200,202303310100,202304031200
02446,2,MRGL,202303311200,202303310100,202304031200
02447,2,MRGL,202303311200,202303310100,202304031200
02451,2,MRGL,202303311200,202303310100,202304031200
02452,2,MRGL,202303311200,202303310100,202304031200
02453,2,MRGL,202303311200,202303310100,202304031200
02454,2,MRGL,202303311200,202303310100,202304031200
02455,2,MRGL,202303311200,202303310100,202304031200
02458,2,MRGL,202303311200,202303310100,202304031200
02459,2,MRGL,202303311200,202303310100,202304031200
02460,2,MRGL,202303311200,202303310100,202304031200
02461,2,MRGL,202303311200,202303310100,202304031200
02462,2,MRGL,202303311200,202303310100,202304031200
02464,2,MRGL,202303311200,202303310100,202304031200
02465,2,MRGL,202303311200,202303310100,202304031200
02466,2,MRGL,202303311200,202303310100,202304031200
02467,2,MRGL,202303311200,202303310100,202304031200
02468,2,MRGL,202303311200,202303310100,202304031200
02471,2,MRGL,202303311200,202303310100,202304031200
02472,2,MRGL,202303311200,202303310100,202304031200
02474,2,MRGL,202303311200,202303310100,202304031200
02476,2,MRGL,202303311200,202303310100,202304031200
02478,2,MRGL,202303311200,202303310100,202304031200
02481,2,MRGL,202303311200,202303310100,202304031200
02482,2,MRGL,202303311200,202303310100,202304031200
02492,2,MRGL,202303311200,202303310100,202304031200
02493,2,MRGL,202303311200,202303310100,202304031200
02494,2,MRGL,202303311200,202303310100,202304031200
02532,2,MRGL,202303311200,202303310100,202304031200
02534,2,MRGL,202303311200,202303310100,202304031200
02535,2,MRGL,202303311200,202303310100,202304031200
02536,2,MRGL,202303311200,202303310100,202304031200
02537,2,MRGL,202303311200,202303310100,202304031200
02538,2,MRGL,202303311200,202303310100,202304031200
02539,2,MRGL,202303311200,202303310100,202304031200
02540,2,MRGL,202303311200,202303310100,202304031200
02541,2,MRGL,202303311200,202303310100,202304031200
02542,2,MRGL,202303311200,202303310100,202304031200
02543,2,MRGL,202303311200,202303310100,202304031200
02554,2,MRGL,202303311200,202303310100,202304031200
02556,2,MRGL,202303311200,202303310100,202304031200
02557,2,MRGL,202303311200,202303310100,202304031200
02558,2,MRGL,202303311200,202303310100,202304031200
02559,2,MRGL,202303311200,202303310100,202304031200
02561,2,MRGL,202303311200,202303310100,202304031200
02562,2,MRGL,202303311200,202303310100,202304031200
02563,2,MRGL,202303311200,202303310100,202304031200
02568,2,MRGL,202303311200,202303310100,202304031200
02571,2,MRGL,202303311200,202303310100,202304031200
02574,2,MRGL,202303311200,202303310100,202304031200
02575,2,MRGL,202303311200,202303310100,202304031200
02576,2,MRGL,202303311200,202303310100,202304031200
02584,2,MRGL,202303311200,202303310100,202304031200
02601,2,MRGL,202303311200,202303310100,202304031200
02630,2,MRGL,202303311200,202303310100,202304031200
02631,2,MRGL,202303311200,202303310100,202304031200
02632,2,MRGL,202303311200,202303310100,202304031200
02633,2,MRGL,202303311200,202303310100,202304031200
02634,2,MRGL,202303311200,202303310100,202304031200
02635,2,MRGL,202303311200,202303310100,202304031200
02637,2,MRGL,202303311200,202303310100,202304031200
02638,2,MRGL,202303311200,202303310100,202304031200
02639,2,MRGL,202303311200,202303310100,202304031200
02641,2,MRGL,202303311200,202303310100,202304031200
02642,2,MRGL,202303311200,202303310100,202304031200
02644,2,MRGL,202303311200,202303310100,202304031200
02645,2,MRGL,202303311200,202303310100,202304031200
02646,2,MRGL,202303311200,202303310100,202304031200
02647,2,MRGL,202303311200,202303310100,202304031200
02648,2,MRGL,202303311200,202303310100,202304031200
02649,2,MRGL,202303311200,202303310100,202304031200
02650,2,MRGL,202303311200,202303310100,202304031200
02652,2,MRGL,202303311200,202303310100,202304031200
02653,2,MRGL,202303311200,202303310100,202304031200
02655,2,MRGL,202303311200,202303310100,202304031200
02657,2,MRGL,202303311200,202303310100,202304031200
02659,2,MRGL,202303311200,202303310100,202304031200
02660,2,MRGL,202303311200,202303310100,202304031200
02661,2,MRGL,202303311200,202303310100,202304031200
02662,2,MRGL,202303311200,202303310100,202304031200
02664,2,MRGL,202303311200,202303310100,202304031200
02666,2,MRGL,202303311200,202303310100,202304031200
02667,2,MRGL,202303311200,202303310100,202304031200
02668,2,MRGL,202303311200,202303310100,202304031200
02669,2,MRGL,202303311200,202303310100,202304031200
02670,2,MRGL,202303311200,202303310100,202304031200
02671,2,MRGL,202303311200,202303310100,202304031200
02672,2,MRGL,202303311200,202303310100,202304031200
02673,2,MRGL,202303311200,202303310100,202304031200
02675,2,MRGL,202303311200,202303310100,202304031200
02702,2,MRGL,202303311200,202303310100,202304031200
02703,2,MRGL,202303311200,202303310100,202304031200
02712,2,MRGL,202303311200,202303310100,202304031200
02715,2,MRGL,202303311200,202303310100,202304031200
02717,2,MRGL,202303311200,202303310100,202304031200
02718,2,MRGL,202303311200,202303310100,202304031200
02719,2,MRGL,202303311200,202303310100,202304031200
02720,2,MRGL,202303311200,202303310100,202304031200
02721,2,MRGL,202303311200,202303310100,202304031200
02722,2,MRGL,202303311200,202303310100,202304031200
02723,2,MRGL,202303311200,202303310100,202304031200
02724,2,MRGL,202303311200,202303310100,202304031200
02725,2,MRGL,202303311200,202303310100,202304031200
02726,2,MRGL,202303311200,202303310100,202304031200
02738,2,MRGL,202303311200,202303310100,202304031200
02739,2,MRGL,202303311200,202303310100,202304031200
02740,2,MRGL,202303311200,202303310100,202304031200
02741,2,MRGL,202303311200,202303310100,202304031200
02742,2,MRGL,202303311200,202303310100,202304031200
02743,2,MRGL,202303311200,202303310100,202304031200
02744,2,MRGL,202303311200,202303310100,202304031200
02745,2,MRGL,202303311200,202303310100,202304031200
02746,2,MRGL,202303311200,202303310100,202304031200
02747,2,MRGL,202303311200,202303310100,202304031200
02748,2,MRGL,202303311200,202303310100,202304031200
02760,2,MRGL,202303311200,202303310100,202304031200
02761,2,MRGL,202303311200,202303310100,202304031200
02762,2,MRGL,202303311200,202303310100,202304031200
02763,2,MRGL,202303311200,202303310100,202304031200
02764,2,MRGL,202303311200,202303310100,202304031200
02766,2,MRGL,202303311200,202303310100,202304031200
02767,2,MRGL,202303311200,202303310100,202304031200
02769,2,MRGL,202303311200,202303310100,202304031200
02770,2,MRGL,202303311200,202303310100,202304031200
02771,2,MRGL,202303311200,202303310100,202304031200
02777,2,MRGL,202303311200,202303310100,202304031200
02779,2,MRGL,202303311200,202303310100,202304031200
02780,2,MRGL,202303311200,202303310100,202304031200
02790,2,MRGL,202303311200,202303310100,202304031200
02804,2,MRGL,202303311200,202303310100,202304031200
02806,2,MRGL,202303311200,202303310100,202304031200
02808,2,MRGL,202303311200,202303310100,202304031200
02809,2,MRGL,202303311200,202303310100,202304031200
02812,2,MRGL,202303311200,202303310100,202304031200
02813,2,MRGL,202303311200,202303310100,202304031200
02814,2,MRGL,202303311200,202303310100,202304031200
02815,2,MRGL,202303311200,202303310100,202304031200
02816,2,MRGL,202303311200,202303310100,202304031200
02817,2,MRGL,202303311200,202303310100,202304031200
02818,2,MRGL,202303311200,202303310100,202304031200
02822,2,MRGL,202303311200,202303310100,202304031200
02825,2,MRGL,202303311200,202303310100,202304031200
02827,2,MRGL,202303311200,202303310100,202304031200
02828,2,MRGL,202303311200,202303310100,202304031200
02830,2,MRGL,202303311200,202303310100,202304031200
02831,2,MRGL,202303311200,202303310100,202304031200
02832,2,MRGL,202303311200,202303310100,202304031200
02833,2,MRGL,202303311200,202303310100,202304031200
02835,2,MRGL,202303311200,202303310100,202304031200
02836,2,MRGL,202303311200,202303310100,202304031200
02837,2,MRGL,202303311200,202303310100,202304031200
02838,2,MRGL,202303311200,202303310100,202304031200
02839,2,MRGL,202303311200,202303310100,202304031200
02840,2,MRGL,202303311200,202303310100,202304031200
02842,2,MRGL,202303311200,202303310100,202304031200
02852,2,MRGL,202303311200,202303310100,202304031200
02857,2,MRGL,202303311200,202303310100,202304031200
02858,2,MRGL,202303311200,202303310100,202304031200
02859,2,MRGL,202303311200,202303310100,202304031200
02860,2,MRGL,202303311200,202303310100,202304031200
02861,2,MRGL,202303311200,202303310100,202304031200
02862,2,MRGL,202303311200,202303310100,202304031200
02863,2,MRGL,202303311200,202303310100,202304031200
02864,2,MRGL,202303311200,202303310100,202304031200
02865,2,MRGL,202303311200,202303310100,202304031200
02871,2,MRGL,202303311200,202303310100,202304031200
02874,2,MRGL,202303311200,202303310100,202304031200
02875,2,MRGL,202303311200,202303310100,202304031200
02876,2,MRGL,202303311200,202303310100,202304031200
02877,2,MRGL,202303311200,202303310100,202304031200
02878,2,MRGL,202303311200,202303310100,202304031200
02879,2,MRGL,202303311200,202303310100,202304031200
02880,2,MRGL,202303311200,202303310100,202304031200
02881,2,MRGL,202303311200,202303310100,202304031200
02882,2,MRGL,202303311200,202303310100,202304031200
02883,2,MRGL,202303311200,202303310100,202304031200
02885,2,MRGL,202303311200,202303310100,202304031200
02886,2,MRGL,202303311200,202303310100,202304031200
02887,2,MRGL,202303311200,202303310100,202304031200
02888,2,MRGL,202303311200,202303310100,202304031200
02889,2,MRGL,202303311200,202303310100,202304031200
02891,2,MRGL,202303311200,202303310100,202304031200
02892,2,MRGL,202303311200,202303310100,202304031200
02893,2,MRGL,202303311200,202303310100,202304031200
02894,2,MRGL,202303311200,202303310100,202304031200
02895,2,MRGL,202303311200,202303310100,202304031200
02896,2,MRGL,202303311200,202303310100,202304031200
02898,2,MRGL,202303311200,202303310100,202304031200
02901,2,MRGL,202303311200,202303310100,202304031200
02903,2,MRGL,202303311200,202303310100,202304031200
02904,2,MRGL,202303311200,202303310100,202304031200
02905,2,MRGL,202303311200,202303310100,202304031200
02906,2,MRGL,202303311200,202303310100,202304031200
02907,2,MRGL,202303311200,202303310100,202304031200
02908,2,MRGL,202303311200,202303310100,202304031200
02909,2,MRGL,202303311200,202303310100,202304031200
02910,2,MRGL,202303311200,202303310100,202304031200
02911,2,MRGL,202303311200,202303310100,202304031200
02914,2,MRGL,202303311200,202303310100,202304031200
02915,2,MRGL,202303311200,202303310100,202304031200
02916,2,MRGL,202303311200,202303310100,202304031200
02917,2,MRGL,202303311200,202303310100,202304031200
02919,2,MRGL,202303311200,202303310100,202304031200
02920,2,MRGL,202303311200,202303310100,202304031200
02921,2,MRGL,202303311200,202303310100,202304031200
02940,2,MRGL,202303311200,202303310100,202304031200
03031,2,MRGL,202303311200,202303310100,202304031200
03032,2,MRGL,202303311200,202303310100,202304031200
03033,2,MRGL,202303311200,202303310100,202304031200
03034,2,MRGL,202303311200,202303310100,202304031200
03036,2,MRGL,202303311200,202303310100,202304031200
03037,2,MRGL,202303311200,202303310100,202304031200
03038,2,MRGL,202303311200,202303310100,202304031200
03042,2,MRGL,202303311200,202303310100,202304031200
03043,2,MRGL,202303311200,202303310100,202304031200
03044,2,MRGL,202303311200,202303310100,202304031200
03045,2,MRGL,202303311200,202303310100,202304031200
03046,2,MRGL,202303311200,202303310100,202304031200
03047,2,MRGL,202303311200,202303310100,202304031200
03048,2,MRGL,202303311200,202303310100,202304031200
03049,2,MRGL,202303311200,202303310100,202304031200
03051,2,MRGL,202303311200,202303310100,202304031200
03052,2,MRGL,202303311200,202303310100,202304031200
03053,2,MRGL,202303311200,202303310100,202304031200
03054,2,MRGL,202303311200,202303310100,202304031200
03055,2,MRGL,202303311200,202303310100,202304031200
03057,2,MRGL,202303311200,202303310100,202304031200
03060,2,MRGL,202303311200,202303310100,202304031200
03061,2,MRGL,202303311200,202303310100,202304031200
03062,2,MRGL,202303311200,202303310100,202304031200
03063,2,MRGL,202303311200,202303310100,202304031200
03064,2,MRGL,202303311200,202303310100,202304031200
03070,2,MRGL,202303311200,202303310100,202304031200
03071,2,MRGL,202303311200,202303310100,202304031200
03073,2,MRGL,202303311200,202303310100,202304031200
03076,2,MRGL,202303311200,202303310100,202304031200
03077,2,MRGL,202303311200,202303310100,202304031200
03079,2,MRGL,202303311200,202303310100,202304031200
03082,2,MRGL,202303311200,202303310100,202304031200
03084,2,MRGL,202303311200,202303310100,202304031200
03086,2,MRGL,202303311200,202303310100,202304031200
03087,2,MRGL,202303311200,202303310100,202304031200
03101,2,MRGL,202303311200,202303310100,202304031200
03102,2,MRGL,202303311200,202303310100,202304031200
03103,2,MRGL,202303311200,202303310100,202304031200
03104,2,MRGL,202303311200,202303310100,202304031200
03105,2,MRGL,202303311200,202303310100,202304031200
03106,2,MRGL,202303311200,202303310100,202304031200
03108,2,MRGL,202303311200,202303310100,202304031200
03109,2,MRGL,202303311200,202303310100,202304031200
